sample_year,analysis_value,,,,,,
2019,1871.42,,,,,,
2019,1872.26,,,,,,
2019,1890.77,,,,,,
2019,1891.43,,,,,,
2019,1893.55,,,,,,
2019,1894.03,,,,,,
2019,1890.65,,,,,,
2019,1890.39,,,,,,
2019,1889.28,,,,,,
2019,1891.04,,,,,,
2019,1893.05,,,,,,
2019,1893.15,,,,,,
2019,1894,,,,,,
2019,1892.45,,,,,,
2019,1887.43,,,,,,
2019,1887.87,,,,,,
2019,1891.96,,,,,,
2019,1890.46,,,,,,
2019,1886.26,,,,,,
2019,1886.19,,,,,,
2019,1883.69,,,,,,
2019,1884.76,,,,,,
2019,1882.05,,,,,,
2019,1881.81,,,,,,
2019,1881.94,,,,,,
2019,1881.75,,,,,,
2019,1890.11,,,,,,
2019,1889.63,,,,,,
2019,1894.46,,,,,,
2019,1893.04,,,,,,
2019,1880.61,,,,,,
2019,1881.32,,,,,,
2019,1880.77,,,,,,
2019,1881.66,,,,,,
2019,1868.82,,,,,,
2019,1871.33,,,,,,
2019,1869.95,,,,,,
2019,1870.77,,,,,,
2019,1865.37,,,,,,
2019,1864.94,,,,,,
2019,1864.8,,,,,,
2019,1864.75,,,,,,
2019,1859.04,,,,,,
2019,1858.67,,,,,,
2019,1859.51,,,,,,
2019,1859.16,,,,,,
2019,1859.46,,,,,,
2019,1858.46,,,,,,
2019,1858.71,,,,,,
2019,1858,,,,,,
2019,1865.46,,,,,,
2019,1864.65,,,,,,
2019,1864.56,,,,,,
2019,1865.14,,,,,,
2019,1857.83,,,,,,
2019,1858.7,,,,,,
2019,1858.17,,,,,,
2019,1857.06,,,,,,
2019,1854.83,,,,,,
2019,1854.82,,,,,,
2019,1857.07,,,,,,
2019,1856.44,,,,,,
2019,1862.19,,,,,,
2019,1861.72,,,,,,
2019,1862.56,,,,,,
2019,1861.79,,,,,,
2019,1869.13,,,,,,
2019,1869.15,,,,,,
2019,1869.59,,,,,,
2019,1869.77,,,,,,
2019,1853.95,,,,,,
2019,1854.24,,,,,,
2019,1855.48,,,,,,
2019,1855.36,,,,,,
2019,1858.81,,,,,,
2019,1858.89,,,,,,
2019,1856.79,,,,,,
2019,1857.26,,,,,,
2019,1863.16,,,,,,
2019,1863.23,,,,,,
2019,1862.21,,,,,,
2019,1862.39,,,,,,
2019,1865.64,,,,,,
2019,1865.22,,,,,,
2019,1865.12,,,,,,
2019,1864.73,,,,,,
2019,1863.2,,,,,,
2019,1863.21,,,,,,
2019,1862.68,,,,,,
2019,1862.41,,,,,,
2019,1866.97,,,,,,
2019,1866.84,,,,,,
2019,1864.47,,,,,,
2019,1864.83,,,,,,
2019,1868.18,,,,,,
2019,1868.54,,,,,,
2019,1869.36,,,,,,
2019,1869.56,,,,,,
2019,1887.53,,,,,,
2019,1887.38,,,,,,
2019,1889.12,,,,,,
2019,1889.35,,,,,,
2019,1887.55,,,,,,
2019,1887.51,,,,,,
2019,1887.78,,,,,,
2019,1886.97,,,,,,
2019,1856.99,,,,,,
2019,1856.67,,,,,,
2019,1857.24,,,,,,
2019,1857.22,,,,,,
2019,1882.94,,,,,,
2019,1883.15,,,,,,
2019,1883.83,,,,,,
2019,1884.73,,,,,,
2019,1899.55,,,,,,
2019,1898.9,,,,,,
2019,1899.05,,,,,,
2019,1889.99,,,,,,
2019,1890.14,,,,,,
2019,1890.51,,,,,,
2019,1890.37,,,,,,
2019,1902.38,,,,,,
2019,1903.03,,,,,,
2019,1902.45,,,,,,
2019,1902.3,,,,,,
2019,1892.46,,,,,,
2019,1892.27,,,,,,
2019,1892.19,,,,,,
2019,1892.25,,,,,,
2019,1893.39,,,,,,
2019,1893.14,,,,,,
2019,1894.45,,,,,,
2019,1894.53,,,,,,
2019,1886.67,,,,,,
2019,1886.72,,,,,,
2019,1887.75,,,,,,
2019,1886.76,,,,,,
2019,1898.32,,,,,,
2019,1898.16,,,,,,
2019,1899.33,,,,,,
2019,1899.02,,,,,,
2019,1897.54,,,,,,
2019,1897.5,,,,,,
2019,1899.42,,,,,,
2019,1899.06,,,,,,
2019,1898.53,,,,,,
2019,1898.09,,,,,,
2019,1901.83,,,,,,
2019,1901.39,,,,,,
2019,1905.14,,,,,,
2019,1904.99,,,,,,
2019,1903.53,,,,,,
2019,1903.32,,,,,,
2020,1900.69,,,,,,
2020,1900.87,,,,,,
2020,1903.88,,,,,,
2020,1903.64,,,,,,
2020,1915.19,,,,,,
2020,1914.96,,,,,,
2020,1915.46,,,,,,
2020,1915.9,,,,,,
2020,1878.62,,,,,,
2020,1878.62,,,,,,
2020,1877.76,,,,,,
2020,1878.07,,,,,,
2020,1914.42,,,,,,
2020,1914.91,,,,,,
2020,1917.63,,,,,,
2020,1917.73,,,,,,
2020,1887.87,,,,,,
2020,1887.15,,,,,,
2020,1886.19,,,,,,
2020,1888.72,,,,,,
2020,1897.44,,,,,,
2020,1897.82,,,,,,
2020,1897.69,,,,,,
2020,1875.68,,,,,,
2020,1875.75,,,,,,
2020,1872.55,,,,,,
2020,1872.84,,,,,,
2020,1893.22,,,,,,
2020,1893.57,,,,,,
2020,1894.42,,,,,,
2020,1893.94,,,,,,
2020,1898.57,,,,,,
2020,1898.72,,,,,,
2020,1897.88,,,,,,
2020,1897.41,,,,,,
2020,1891.18,,,,,,
2020,1891.54,,,,,,
2020,1893.87,,,,,,
2020,1894.71,,,,,,
2020,1896.36,,,,,,
2020,1896.44,,,,,,
2020,1895.59,,,,,,
2020,1895.68,,,,,,
2020,1870.71,,,,,,
2020,1871.33,,,,,,
2020,1878.66,,,,,,
2020,1878.57,,,,,,
2020,1902.76,,,,,,
2020,1902.8,,,,,,
2020,1903.51,,,,,,
2020,1903.2,,,,,,
2020,1889.94,,,,,,
2020,1891.46,,,,,,
2020,1891.16,,,,,,
2020,1891.29,,,,,,
2020,1895.05,,,,,,
2020,1895.06,,,,,,
2020,1884.97,,,,,,
2020,1884.84,,,,,,
2020,1883.44,,,,,,
2020,1883.51,,,,,,
2020,1893.04,,,,,,
2020,1892.87,,,,,,
2020,1895.55,,,,,,
2020,1895.24,,,,,,
2020,1893.36,,,,,,
2020,1893.42,,,,,,
2020,1893.65,,,,,,
2020,1893.71,,,,,,
2020,1910.73,,,,,,
2020,1909.95,,,,,,
2020,1892.76,,,,,,
2020,1892.79,,,,,,
2020,1910.68,,,,,,
2020,870.76,,,,,,
2020,1909.19,,,,,,
2020,1884.09,,,,,,
2020,1884.17,,,,,,
2020,1875.55,,,,,,
2020,1875.13,,,,,,
2020,1874.26,,,,,,
2020,1874.57,,,,,,
2020,1878.09,,,,,,
2020,1877.97,,,,,,
2020,1878.65,,,,,,
2020,1878.69,,,,,,
2020,1894.4,,,,,,
2020,1894.3,,,,,,
2020,1895.21,,,,,,
2020,1894.93,,,,,,
2020,1871.55,,,,,,
2020,1871.47,,,,,,
2020,1871.46,,,,,,
2020,1871.54,,,,,,
2020,1881.13,,,,,,
2020,1881.39,,,,,,
2020,1878,,,,,,
2020,1878.63,,,,,,
2020,1870.13,,,,,,
2020,1870.09,,,,,,
2020,1870.06,,,,,,
2020,1870.58,,,,,,
2020,1867.09,,,,,,
2020,1866.73,,,,,,
2020,1864.65,,,,,,
2020,1864.41,,,,,,
2020,1872.46,,,,,,
2020,1872.19,,,,,,
2020,1870.92,,,,,,
2020,1870.99,,,,,,
2020,1873.79,,,,,,
2020,1873.29,,,,,,
2020,1870.85,,,,,,
2020,1871.23,,,,,,
2020,1870.9,,,,,,
2020,1870.82,,,,,,
2020,1868.73,,,,,,
2020,1868.55,,,,,,
2020,1874.72,,,,,,
2020,1874.67,,,,,,
2020,1874.46,,,,,,
2020,1874.07,,,,,,
2020,1884.92,,,,,,
2020,1885.09,,,,,,
2020,1885.4,,,,,,
2020,1885.63,,,,,,
2020,1878.33,,,,,,
2020,1878.38,,,,,,
2020,1878.14,,,,,,
2020,1878.34,,,,,,
2020,1885.39,,,,,,
2020,1883.13,,,,,,
2020,1891.24,,,,,,
2020,1891.38,,,,,,
2020,1881.13,,,,,,
2020,1881.06,,,,,,
2020,1880.01,,,,,,
2020,1879.96,,,,,,
2020,1877.58,,,,,,
2020,1877.35,,,,,,
2020,1876.75,,,,,,
2020,1876.9,,,,,,
2020,1893.45,,,,,,
2020,1893.94,,,,,,
2020,1893.69,,,,,,
2020,1893.61,,,,,,
2020,1905.79,,,,,,
2020,1904.31,,,,,,
2020,1904.74,,,,,,
2020,1904.29,,,,,,
2020,1907.5,,,,,,
2020,1907.42,,,,,,
2020,1908.23,,,,,,
2020,1908.31,,,,,,
2020,1898.2,,,,,,
2020,1897.17,,,,,,
2020,1902.22,,,,,,
2020,1902.03,,,,,,
2020,1918.27,,,,,,
2020,1919.01,,,,,,
2020,1916.71,,,,,,
2020,1916.68,,,,,,
2020,1881.29,,,,,,
2020,1881.84,,,,,,
2020,1878.91,,,,,,
2020,1879.01,,,,,,
2020,1922.27,,,,,,
2020,1921.9,,,,,,
2020,1918.06,,,,,,
2020,1918.34,,,,,,
2020,1885.52,,,,,,
2020,1885.23,,,,,,
2020,1883.51,,,,,,
2020,1883.69,,,,,,
2020,1917.72,,,,,,
2020,1917.75,,,,,,
2020,1921.13,,,,,,
2020,1920.98,,,,,,
2020,1915.48,,,,,,
2020,1915.31,,,,,,
2020,1914.76,,,,,,
2020,1915.06,,,,,,
2020,1888.65,,,,,,
2020,1888.02,,,,,,
2020,1886.39,,,,,,
2020,1885.49,,,,,,
2020,1894.59,,,,,,
2020,1894.03,,,,,,
2020,1892.71,,,,,,
2020,1893.42,,,,,,
2020,1919.55,,,,,,
2020,1919.65,,,,,,
2020,1918.57,,,,,,
2020,1918.39,,,,,,
2020,1920.76,,,,,,
2020,1921.17,,,,,,
2020,1925.1,,,,,,
2020,1924.8,,,,,,
